subject,topic_id,baseline_year,year,years_elapsed,cosine_sim_to_baseline,drift_from_baseline
math,54,2000,2006,6,0.1,0.9
math,54,2000,2007,7,0.1,0.9
math,54,2000,2008,8,0.1,0.9
math,54,2000,2009,9,0.1,0.9
math,54,2000,2010,10,0.2,0.8
math,54,2000,2011,11,0.1,0.9
math,54,2000,2012,12,0.1,0.9
math,54,2000,2013,13,0.1,0.9
math,54,2000,2014,14,0.1,0.9
math,54,2000,2015,15,0.1,0.9
math,54,2000,2016,16,0.1,0.9
math,54,2000,2017,17,0.1,0.9
math,54,2000,2018,18,0.1,0.9
math,54,2000,2019,19,0.1,0.9
math,54,2000,2020,20,0.1,0.9
math,54,2000,2021,21,0.1,0.9
math,54,2000,2022,22,0.1,0.9
math,54,2000,2023,23,0.1,0.9
math,54,2000,2024,24,0.1,0.9
math,54,2000,2025,25,0.1,0.9
math,55,2000,2000,0,1.0,0.0
math,55,2000,2001,1,0.6,0.4
math,55,2000,2002,2,0.8,0.2
math,55,2000,2003,3,0.7,0.3
math,55,2000,2004,4,0.6,0.4
math,55,2000,2005,5,0.5,0.5
math,55,2000,2006,6,0.6,0.4
math,55,2000,2007,7,0.5,0.5
math,55,2000,2008,8,0.6,0.4
math,55,2000,2009,9,0.7,0.3
math,55,2000,2010,10,0.7,0.3
math,55,2000,2011,11,0.7,0.3
math,55,2000,2012,12,0.7,0.3
math,55,2000,2013,13,0.8,0.2
math,55,2000,2014,14,0.7,0.3
math,55,2000,2015,15,0.7,0.3
math,55,2000,2016,16,0.6,0.4
math,55,2000,2017,17,0.8,0.2
math,55,2000,2018,18,0.6,0.4
math,55,2000,2019,19,0.6,0.4
math,55,2000,2020,20,0.6,0.4
math,55,2000,2021,21,0.6,0.4
math,55,2000,2022,22,0.7,0.3
math,55,2000,2023,23,0.6,0.4
math,55,2000,2024,24,0.5,0.5
math,55,2000,2025,25,0.5,0.5
math,56,2000,2000,0,1.0,0.0
math,56,2000,2001,1,0.4,0.6
math,56,2000,2002,2,0.4,0.6
math,56,2000,2003,3,0.5,0.5
math,56,2000,2004,4,0.5,0.5
math,56,2000,2005,5,0.5,0.5
math,56,2000,2006,6,0.5,0.5
math,56,2000,2007,7,0.4,0.6
math,56,2000,2008,8,0.4,0.6
math,56,2000,2009,9,0.4,0.6
math,56,2000,2010,10,0.5,0.5
math,56,2000,2011,11,0.5,0.5
math,56,2000,2012,12,0.5,0.5
math,56,2000,2013,13,0.5,0.5
math,56,2000,2014,14,0.5,0.5
math,56,2000,2015,15,0.5,0.5
math,56,2000,2016,16,0.4,0.6
math,56,2000,2017,17,0.5,0.5
math,56,2000,2018,18,0.5,0.5
math,56,2000,2019,19,0.5,0.5
math,56,2000,2020,20,0.5,0.5
math,56,2000,2021,21,0.5,0.5
math,56,2000,2022,22,0.5,0.5
math,56,2000,2023,23,0.5,0.5
math,56,2000,2024,24,0.5,0.5
math,56,2000,2025,25,0.5,0.5
math,57,2000,2000,0,1.0,0.0
math,57,2000,2001,1,0.8,0.2
math,57,2000,2002,2,0.7,0.3
math,57,2000,2003,3,0.7,0.3
math,57,2000,2004,4,0.7,0.3
math,57,2000,2005,5,0.7,0.3
math,57,2000,2006,6,0.7,0.3
math,57,2000,2007,7,0.7,0.3
math,57,2000,2008,8,0.7,0.3
math,57,2000,2009,9,0.7,0.3
math,57,2000,2010,10,0.7,0.3
math,57,2000,2011,11,0.7,0.3
math,57,2000,2012,12,0.7,0.3
math,57,2000,2013,13,0.7,0.3
math,57,2000,2014,14,0.7,0.3
math,57,2000,2015,15,0.7,0.3
math,57,2000,2016,16,0.7,0.3
math,57,2000,2017,17,0.7,0.3
math,57,2000,2018,18,0.7,0.3
math,57,2000,2019,19,0.7,0.3
math,57,2000,2020,20,0.7,0.3
math,57,2000,2021,21,0.7,0.3
math,57,2000,2022,22,0.7,0.3
math,57,2000,2023,23,0.7,0.3
math,57,2000,2024,24,0.7,0.3
math,57,2000,2025,25,0.7,0.3
math,58,2000,2000,0,1.0,0.0
math,58,2000,2002,2,0.2,0.8
math,58,2000,2003,3,0.2,0.8
math,58,2000,2004,4,0.1,0.9
math,58,2000,2005,5,0.2,0.8
math,58,2000,2006,6,0.2,0.8
math,58,2000,2007,7,0.2,0.8
math,58,2000,2008,8,0.2,0.8
math,58,2000,2009,9,0.2,0.8
math,58,2000,2010,10,0.2,0.8
math,58,2000,2011,11,0.1,0.9
math,58,2000,2012,12,0.1,0.9
math,58,2000,2013,13,0.1,0.9
math,58,2000,2014,14,0.1,0.9
math,58,2000,2015,15,0.1,0.9
math,58,2000,2016,16,0.1,0.9
math,58,2000,2017,17,0.1,0.9
math,58,2000,2018,18,0.1,0.9
math,58,2000,2019,19,0.1,0.9
math,58,2000,2020,20,0.1,0.9
math,58,2000,2021,21,0.1,0.9
math,58,2000,2022,22,0.1,0.9
math,58,2000,2023,23,0.1,0.9
math,58,2000,2024,24,0.1,0.9
math,58,2000,2025,25,0.1,0.9
math,59,2000,2000,0,1.0,0.0
math,59,2000,2001,1,0.8,0.2
math,59,2000,2002,2,0.4,0.6
math,59,2000,2003,3,0.1,0.9
math,59,2000,2004,4,0.2,0.8
math,59,2000,2006,6,0.0,1.0
math,59,2000,2007,7,0.0,1.0
math,59,2000,2008,8,0.0,1.0
math,59,2000,2009,9,0.1,0.9
math,59,2000,2010,10,0.1,0.9
math,59,2000,2011,11,0.1,0.9
math,59,2000,2012,12,0.1,0.9
math,59,2000,2013,13,0.1,0.9
math,59,2000,2014,14,0.1,0.9
math,59,2000,2015,15,0.1,0.9
math,59,2000,2016,16,0.1,0.9
math,59,2000,2017,17,0.1,0.9
math,59,2000,2018,18,0.1,0.9
math,59,2000,2019,19,0.1,0.9
math,59,2000,2020,20,0.1,0.9
math,59,2000,2021,21,0.1,0.9
math,59,2000,2022,22,0.1,0.9
math,59,2000,2023,23,0.1,0.9
math,59,2000,2024,24,0.1,0.9
math,59,2000,2025,25,0.1,0.9
math,60,2000,2000,0,1.0,0.0
math,60,2000,2001,1,0.8,0.2
math,60,2000,2002,2,0.5,0.5
math,60,2000,2003,3,0.5,0.5
math,60,2000,2004,4,0.6,0.4
math,60,2000,2005,5,0.6,0.4
math,60,2000,2006,6,0.6,0.4
math,60,2000,2007,7,0.5,0.5
math,60,2000,2008,8,0.6,0.4
math,60,2000,2009,9,0.7,0.3
math,60,2000,2010,10,0.6,0.4
math,60,2000,2011,11,0.5,0.5
math,60,2000,2012,12,0.5,0.5
math,60,2000,2013,13,0.6,0.4
math,60,2000,2014,14,0.5,0.5
math,60,2000,2015,15,0.4,0.6
math,60,2000,2016,16,0.5,0.5
math,60,2000,2017,17,0.5,0.5
math,60,2000,2018,18,0.5,0.5
math,60,2000,2019,19,0.6,0.4
math,60,2000,2020,20,0.5,0.5
math,60,2000,2021,21,0.5,0.5
math,60,2000,2022,22,0.5,0.5
math,60,2000,2023,23,0.5,0.5
math,60,2000,2024,24,0.5,0.5
math,60,2000,2025,25,0.5,0.5
math,61,2000,2000,0,1.0,0.0
math,61,2000,2001,1,0.7,0.3
math,61,2000,2002,2,0.3,0.7
math,61,2000,2003,3,0.3,0.7
math,61,2000,2004,4,0.2,0.8
math,61,2000,2005,5,0.2,0.8
math,61,2000,2006,6,0.2,0.8
math,61,2000,2007,7,0.2,0.8
math,61,2000,2008,8,0.2,0.8
math,61,2000,2009,9,0.2,0.8
math,61,2000,2010,10,0.2,0.8
math,61,2000,2011,11,0.2,0.8
math,61,2000,2012,12,0.2,0.8
math,61,2000,2013,13,0.2,0.8
math,61,2000,2014,14,0.2,0.8
math,61,2000,2015,15,0.2,0.8
math,61,2000,2016,16,0.2,0.8
math,61,2000,2017,17,0.2,0.8
math,61,2000,2018,18,0.2,0.8
math,61,2000,2019,19,0.2,0.8
math,61,2000,2020,20,0.2,0.8
math,61,2000,2021,21,0.2,0.8
math,61,2000,2022,22,0.2,0.8
math,61,2000,2023,23,0.2,0.8
math,61,2000,2024,24,0.2,0.8
math,61,2000,2025,25,0.2,0.8
math,62,2000,2000,0,1.0,0.0
math,62,2000,2001,1,0.5,0.5
math,62,2000,2002,2,0.4,0.6
math,62,2000,2003,3,0.4,0.6
math,62,2000,2004,4,0.5,0.5
math,62,2000,2005,5,0.4,0.6
math,62,2000,2006,6,0.4,0.6
math,62,2000,2007,7,0.3,0.7
math,62,2000,2008,8,0.3,0.7
math,62,2000,2009,9,0.3,0.7
math,62,2000,2010,10,0.4,0.6
math,62,2000,2011,11,0.3,0.7
math,62,2000,2012,12,0.2,0.8
math,62,2000,2013,13,0.3,0.7
math,62,2000,2014,14,0.3,0.7
math,62,2000,2015,15,0.2,0.8
math,62,2000,2016,16,0.3,0.7
math,62,2000,2017,17,0.2,0.8
math,62,2000,2018,18,0.3,0.7
math,62,2000,2019,19,0.2,0.8
math,62,2000,2020,20,0.2,0.8
math,62,2000,2021,21,0.2,0.8
math,62,2000,2022,22,0.4,0.6
math,62,2000,2023,23,0.3,0.7
math,62,2000,2024,24,0.3,0.7
math,62,2000,2025,25,0.3,0.7
math,63,2000,2000,0,1.0,0.0
math,63,2000,2001,1,0.3,0.7
math,63,2000,2002,2,0.3,0.7
math,63,2000,2003,3,0.2,0.8
math,63,2000,2004,4,0.3,0.7
math,63,2000,2005,5,0.2,0.8
math,63,2000,2006,6,0.3,0.7
math,63,2000,2007,7,0.1,0.9
math,63,2000,2008,8,0.2,0.8
math,63,2000,2009,9,0.2,0.8
math,63,2000,2010,10,0.2,0.8
math,63,2000,2011,11,0.2,0.8
math,63,2000,2012,12,0.2,0.8
math,63,2000,2013,13,0.2,0.8
math,63,2000,2014,14,0.2,0.8
math,63,2000,2015,15,0.2,0.8
math,63,2000,2016,16,0.2,0.8
math,63,2000,2017,17,0.2,0.8
math,63,2000,2018,18,0.2,0.8
math,63,2000,2019,19,0.2,0.8
math,63,2000,2020,20,0.2,0.8
math,63,2000,2021,21,0.2,0.8
math,63,2000,2022,22,0.2,0.8
math,63,2000,2023,23,0.2,0.8
math,63,2000,2024,24,0.2,0.8
math,63,2000,2025,25,0.2,0.8
math,64,2000,2000,0,1.0,0.0
math,64,2000,2001,1,0.7,0.3
math,64,2000,2002,2,0.6,0.4
math,64,2000,2003,3,0.6,0.4
math,64,2000,2004,4,0.6,0.4
math,64,2000,2005,5,0.5,0.5
math,64,2000,2006,6,0.6,0.4
math,64,2000,2007,7,0.5,0.5
math,64,2000,2008,8,0.5,0.5
math,64,2000,2009,9,0.6,0.4
math,64,2000,2010,10,0.6,0.4
math,64,2000,2011,11,0.6,0.4
math,64,2000,2012,12,0.5,0.5
math,64,2000,2013,13,0.5,0.5
math,64,2000,2014,14,0.5,0.5
math,64,2000,2015,15,0.5,0.5
math,64,2000,2016,16,0.5,0.5
math,64,2000,2017,17,0.5,0.5
math,64,2000,2018,18,0.6,0.4
math,64,2000,2019,19,0.6,0.4
math,64,2000,2020,20,0.6,0.4
math,64,2000,2021,21,0.5,0.5
math,64,2000,2022,22,0.4,0.6
math,64,2000,2023,23,0.6,0.4
math,64,2000,2024,24,0.6,0.4
math,64,2000,2025,25,0.6,0.4
math,65,2000,2000,0,1.0,0.0
math,65,2000,2001,1,0.7,0.3
math,65,2000,2002,2,0.5,0.5
math,65,2000,2003,3,0.1,0.9
math,65,2000,2004,4,0.0,1.0
math,65,2000,2005,5,0.0,1.0
math,65,2000,2006,6,0.0,1.0
math,65,2000,2007,7,0.0,1.0
math,65,2000,2008,8,0.0,1.0
math,65,2000,2009,9,0.0,1.0
math,65,2000,2010,10,0.0,1.0
math,65,2000,2011,11,0.0,1.0
math,65,2000,2012,12,0.0,1.0
math,65,2000,2013,13,0.0,1.0
math,65,2000,2014,14,0.0,1.0
math,65,2000,2015,15,0.0,1.0
math,65,2000,2016,16,0.0,1.0
math,65,2000,2017,17,0.0,1.0
math,65,2000,2018,18,0.0,1.0
math,65,2000,2019,19,0.0,1.0
math,65,2000,2020,20,0.0,1.0
math,65,2000,2021,21,0.0,1.0
math,65,2000,2022,22,0.0,1.0
math,65,2000,2023,23,0.0,1.0
math,65,2000,2024,24,0.0,1.0
math,65,2000,2025,25,0.0,1.0
math,66,2000,2000,0,1.0,0.0
math,66,2000,2001,1,0.7,0.3
math,66,2000,2002,2,0.5,0.5
math,66,2000,2003,3,0.1,0.9
math,66,2000,2004,4,0.0,1.0
math,66,2000,2005,5,0.0,1.0
math,66,2000,2006,6,0.0,1.0
math,66,2000,2007,7,0.0,1.0
math,66,2000,2008,8,0.0,1.0
math,66,2000,2009,9,0.0,1.0
math,66,2000,2010,10,0.0,1.0
math,66,2000,2011,11,0.0,1.0
math,66,2000,2012,12,0.1,0.9
math,66,2000,2013,13,0.1,0.9
math,66,2000,2014,14,0.1,0.9
math,66,2000,2015,15,0.1,0.9
math,66,2000,2016,16,0.1,0.9
math,66,2000,2017,17,0.0,1.0
math,66,2000,2018,18,0.0,1.0
math,66,2000,2019,19,0.0,1.0
math,66,2000,2020,20,0.0,1.0
math,66,2000,2021,21,0.0,1.0
math,66,2000,2022,22,0.0,1.0
math,66,2000,2023,23,0.0,1.0
math,66,2000,2024,24,0.0,1.0
math,66,2000,2025,25,0.0,1.0
math,67,2000,2000,0,1.0,0.0
math,67,2000,2001,1,0.7,0.3
math,67,2000,2003,3,0.4,0.6
math,67,2000,2004,4,0.6,0.4
math,67,2000,2005,5,0.6,0.4
math,67,2000,2006,6,0.3,0.7
math,67,2000,2007,7,0.5,0.5
math,67,2000,2008,8,0.5,0.5
math,67,2000,2009,9,0.5,0.5
math,67,2000,2010,10,0.5,0.5
math,67,2000,2011,11,0.5,0.5
math,67,2000,2012,12,0.6,0.4
math,67,2000,2013,13,0.5,0.5
math,67,2000,2014,14,0.6,0.4
math,67,2000,2015,15,0.6,0.4
math,67,2000,2016,16,0.6,0.4
math,67,2000,2017,17,0.5,0.5
math,67,2000,2018,18,0.5,0.5
math,67,2000,2019,19,0.5,0.5
math,67,2000,2020,20,0.5,0.5
math,67,2000,2021,21,0.5,0.5
math,67,2000,2022,22,0.5,0.5
math,67,2000,2023,23,0.5,0.5
math,67,2000,2024,24,0.5,0.5
math,67,2000,2025,25,0.5,0.5
math,68,2000,2000,0,1.0,0.0
math,68,2000,2001,1,0.9,0.1
math,68,2000,2002,2,0.4,0.6
math,68,2000,2003,3,0.3,0.7
math,68,2000,2004,4,0.2,0.8
math,68,2000,2005,5,0.2,0.8
math,68,2000,2006,6,0.2,0.8
math,68,2000,2007,7,0.2,0.8
math,68,2000,2008,8,0.2,0.8
math,68,2000,2009,9,0.2,0.8
math,68,2000,2010,10,0.2,0.8
math,68,2000,2011,11,0.2,0.8
math,68,2000,2012,12,0.2,0.8
math,68,2000,2013,13,0.2,0.8
math,68,2000,2014,14,0.2,0.8
math,68,2000,2015,15,0.2,0.8
math,68,2000,2016,16,0.2,0.8
math,68,2000,2017,17,0.2,0.8
math,68,2000,2018,18,0.2,0.8
math,68,2000,2019,19,0.2,0.8
math,68,2000,2020,20,0.2,0.8
math,68,2000,2021,21,0.2,0.8
math,68,2000,2022,22,0.2,0.8
math,68,2000,2023,23,0.2,0.8
math,68,2000,2024,24,0.2,0.8
math,68,2000,2025,25,0.2,0.8
math,69,2000,2000,0,1.0,0.0
math,69,2000,2001,1,0.2,0.8
math,69,2000,2002,2,0.2,0.8
math,69,2000,2003,3,0.2,0.8
math,69,2000,2004,4,0.2,0.8
math,69,2000,2005,5,0.2,0.8
math,69,2000,2006,6,0.2,0.8
math,69,2000,2007,7,0.2,0.8
math,69,2000,2008,8,0.2,0.8
math,69,2000,2009,9,0.2,0.8
math,69,2000,2010,10,0.3,0.7
math,69,2000,2011,11,0.2,0.8
math,69,2000,2012,12,0.2,0.8
math,69,2000,2013,13,0.2,0.8
math,69,2000,2014,14,0.2,0.8
math,69,2000,2015,15,0.2,0.8
math,69,2000,2016,16,0.2,0.8
math,69,2000,2017,17,0.2,0.8
math,69,2000,2018,18,0.2,0.8
math,69,2000,2019,19,0.2,0.8
math,69,2000,2020,20,0.2,0.8
math,69,2000,2021,21,0.2,0.8
math,69,2000,2022,22,0.2,0.8
math,69,2000,2023,23,0.2,0.8
math,69,2000,2024,24,0.2,0.8
math,69,2000,2025,25,0.2,0.8
math,70,2000,2000,0,1.0,0.0
math,70,2000,2001,1,0.6,0.4
math,70,2000,2002,2,0.4,0.6
math,70,2000,2003,3,0.3,0.7
math,70,2000,2004,4,0.3,0.7
math,70,2000,2005,5,0.4,0.6
math,70,2000,2006,6,0.3,0.7
math,70,2000,2007,7,0.4,0.6
math,70,2000,2008,8,0.3,0.7
math,70,2000,2009,9,0.3,0.7
math,70,2000,2010,10,0.3,0.7
math,70,2000,2011,11,0.3,0.7
math,70,2000,2012,12,0.3,0.7
math,70,2000,2013,13,0.3,0.7
math,70,2000,2014,14,0.3,0.7
math,70,2000,2015,15,0.3,0.7
math,70,2000,2016,16,0.3,0.7
math,70,2000,2017,17,0.3,0.7
math,70,2000,2018,18,0.3,0.7
math,70,2000,2019,19,0.3,0.7
math,70,2000,2020,20,0.3,0.7
math,70,2000,2021,21,0.3,0.7
math,70,2000,2022,22,0.3,0.7
math,70,2000,2023,23,0.4,0.6
math,70,2000,2024,24,0.3,0.7
math,70,2000,2025,25,0.3,0.7
math,71,2010,2010,0,1.0,0.0
math,71,2010,2011,1,0.7,0.3
math,71,2010,2012,2,0.6,0.4
math,71,2010,2013,3,0.5,0.5
math,71,2010,2014,4,0.5,0.5
math,71,2010,2015,5,0.5,0.5
math,71,2010,2016,6,0.6,0.4
math,71,2010,2017,7,0.6,0.4
math,71,2010,2018,8,0.6,0.4
math,71,2010,2019,9,0.5,0.5
math,71,2010,2020,10,0.5,0.5
math,71,2010,2021,11,0.5,0.5
math,71,2010,2022,12,0.5,0.5
math,71,2010,2023,13,0.5,0.5
math,71,2010,2024,14,0.6,0.4
math,71,2010,2025,15,0.6,0.4
math,72,2000,2000,0,1.0,0.0
math,72,2000,2001,1,0.6,0.4
math,72,2000,2002,2,0.5,0.5
math,72,2000,2003,3,0.6,0.4
math,72,2000,2004,4,0.6,0.4
math,72,2000,2005,5,0.6,0.4
math,72,2000,2006,6,0.6,0.4
math,72,2000,2007,7,0.6,0.4
math,72,2000,2008,8,0.6,0.4
math,72,2000,2009,9,0.6,0.4
math,72,2000,2010,10,0.6,0.4
math,72,2000,2011,11,0.6,0.4
math,72,2000,2012,12,0.6,0.4
math,72,2000,2013,13,0.6,0.4
math,72,2000,2014,14,0.6,0.4
math,72,2000,2015,15,0.6,0.4
math,72,2000,2016,16,0.6,0.4
math,72,2000,2017,17,0.6,0.4
math,72,2000,2018,18,0.6,0.4
math,72,2000,2019,19,0.6,0.4
math,72,2000,2020,20,0.6,0.4
math,72,2000,2021,21,0.6,0.4
math,72,2000,2022,22,0.6,0.4
math,72,2000,2023,23,0.6,0.4
math,72,2000,2024,24,0.6,0.4
math,72,2000,2025,25,0.6,0.4
math,73,2001,2001,0,1.0,0.0
math,73,2001,2002,1,0.8,0.2
math,73,2001,2003,2,0.4,0.6
math,73,2001,2004,3,0.1,0.9
math,73,2001,2005,4,0.1,0.9
math,73,2001,2006,5,0.1,0.9
math,73,2001,2007,6,0.1,0.9
math,73,2001,2008,7,0.1,0.9
math,73,2001,2009,8,0.1,0.9
math,73,2001,2010,9,0.1,0.9
math,73,2001,2011,10,0.1,0.9
math,73,2001,2012,11,0.1,0.9
math,73,2001,2013,12,0.2,0.8
math,73,2001,2014,13,0.2,0.8
math,73,2001,2015,14,0.2,0.8
math,73,2001,2016,15,0.1,0.9
math,73,2001,2017,16,0.2,0.8
math,73,2001,2018,17,0.1,0.9
math,73,2001,2019,18,0.2,0.8
math,73,2001,2020,19,0.2,0.8
math,73,2001,2021,20,0.2,0.8
math,73,2001,2022,21,0.2,0.8
math,73,2001,2023,22,0.2,0.8
math,73,2001,2024,23,0.2,0.8
math,73,2001,2025,24,0.2,0.8
math,74,2000,2000,0,1.0,0.0
math,74,2000,2001,1,0.5,0.5
math,74,2000,2002,2,0.2,0.8
math,74,2000,2003,3,0.2,0.8
math,74,2000,2004,4,0.2,0.8
math,74,2000,2005,5,0.3,0.7
math,74,2000,2006,6,0.3,0.7
math,74,2000,2007,7,0.2,0.8
math,74,2000,2008,8,0.2,0.8
math,74,2000,2009,9,0.2,0.8
math,74,2000,2010,10,0.2,0.8
math,74,2000,2011,11,0.2,0.8
math,74,2000,2012,12,0.2,0.8
math,74,2000,2013,13,0.2,0.8
math,74,2000,2014,14,0.3,0.7
math,74,2000,2015,15,0.3,0.7
math,74,2000,2016,16,0.2,0.8
math,74,2000,2017,17,0.3,0.7
math,74,2000,2018,18,0.2,0.8
math,74,2000,2019,19,0.2,0.8
math,74,2000,2020,20,0.3,0.7
math,74,2000,2021,21,0.2,0.8
math,74,2000,2022,22,0.3,0.7
math,74,2000,2023,23,0.2,0.8
math,74,2000,2024,24,0.2,0.8
math,74,2000,2025,25,0.2,0.8
math,75,2000,2000,0,1.0,0.0
math,75,2000,2003,3,0.3,0.7
math,75,2000,2004,4,0.3,0.7
math,75,2000,2005,5,0.3,0.7
math,75,2000,2006,6,0.3,0.7
math,75,2000,2007,7,0.3,0.7
math,75,2000,2008,8,0.3,0.7
math,75,2000,2009,9,0.3,0.7
math,75,2000,2010,10,0.3,0.7
math,75,2000,2011,11,0.3,0.7
math,75,2000,2012,12,0.3,0.7
math,75,2000,2013,13,0.3,0.7
math,75,2000,2014,14,0.3,0.7
math,75,2000,2015,15,0.3,0.7
math,75,2000,2016,16,0.3,0.7
math,75,2000,2017,17,0.3,0.7
math,75,2000,2018,18,0.3,0.7
math,75,2000,2019,19,0.3,0.7
math,75,2000,2020,20,0.3,0.7
math,75,2000,2021,21,0.3,0.7
math,75,2000,2022,22,0.3,0.7
math,75,2000,2023,23,0.3,0.7
math,75,2000,2024,24,0.3,0.7
math,75,2000,2025,25,0.3,0.7
math,76,2000,2000,0,1.0,0.0
math,76,2000,2001,1,0.6,0.4
math,76,2000,2002,2,0.3,0.7
math,76,2000,2003,3,0.3,0.7
math,76,2000,2004,4,0.3,0.7
math,76,2000,2005,5,0.3,0.7
math,76,2000,2006,6,0.3,0.7
math,76,2000,2007,7,0.3,0.7
math,76,2000,2008,8,0.3,0.7
math,76,2000,2009,9,0.3,0.7
math,76,2000,2010,10,0.3,0.7
math,76,2000,2011,11,0.3,0.7
math,76,2000,2012,12,0.2,0.8
math,76,2000,2013,13,0.2,0.8
math,76,2000,2014,14,0.2,0.8
math,76,2000,2015,15,0.2,0.8
math,76,2000,2016,16,0.2,0.8
math,76,2000,2017,17,0.2,0.8
math,76,2000,2018,18,0.2,0.8
math,76,2000,2019,19,0.2,0.8
math,76,2000,2020,20,0.2,0.8
math,76,2000,2021,21,0.2,0.8
math,76,2000,2022,22,0.3,0.7
math,76,2000,2023,23,0.2,0.8
math,76,2000,2024,24,0.2,0.8
math,76,2000,2025,25,0.2,0.8
math,77,2000,2000,0,1.0,0.0
math,77,2000,2001,1,0.6,0.4
math,77,2000,2002,2,0.5,0.5
math,77,2000,2003,3,0.4,0.6
math,77,2000,2004,4,0.4,0.6
math,77,2000,2005,5,0.3,0.7
math,77,2000,2006,6,0.4,0.6
math,77,2000,2007,7,0.3,0.7
math,77,2000,2008,8,0.3,0.7
math,77,2000,2009,9,0.3,0.7
math,77,2000,2010,10,0.4,0.6
math,77,2000,2011,11,0.3,0.7
math,77,2000,2012,12,0.3,0.7
math,77,2000,2013,13,0.3,0.7
math,77,2000,2014,14,0.3,0.7
math,77,2000,2015,15,0.3,0.7
math,77,2000,2016,16,0.4,0.6
math,77,2000,2017,17,0.3,0.7
math,77,2000,2018,18,0.3,0.7
math,77,2000,2019,19,0.3,0.7
math,77,2000,2020,20,0.3,0.7
math,77,2000,2021,21,0.3,0.7
math,77,2000,2022,22,0.3,0.7
math,77,2000,2023,23,0.3,0.7
math,77,2000,2024,24,0.3,0.7
math,77,2000,2025,25,0.3,0.7
math,78,2000,2000,0,1.0,0.0
math,78,2000,2001,1,0.8,0.2
math,78,2000,2002,2,0.6,0.4
math,78,2000,2003,3,0.6,0.4
math,78,2000,2004,4,0.6,0.4
math,78,2000,2005,5,0.6,0.4
math,78,2000,2006,6,0.6,0.4
math,78,2000,2007,7,0.6,0.4
math,78,2000,2008,8,0.6,0.4
math,78,2000,2009,9,0.6,0.4
math,78,2000,2010,10,0.6,0.4
math,78,2000,2011,11,0.6,0.4
math,78,2000,2012,12,0.6,0.4
math,78,2000,2013,13,0.6,0.4
math,78,2000,2014,14,0.6,0.4
math,78,2000,2015,15,0.6,0.4
math,78,2000,2016,16,0.6,0.4
math,78,2000,2017,17,0.6,0.4
math,78,2000,2018,18,0.6,0.4
math,78,2000,2019,19,0.6,0.4
math,78,2000,2020,20,0.6,0.4
math,78,2000,2021,21,0.6,0.4
math,78,2000,2022,22,0.6,0.4
math,78,2000,2023,23,0.6,0.4
math,78,2000,2024,24,0.6,0.4
math,78,2000,2025,25,0.6,0.4
math,79,2000,2000,0,1.0,0.0
math,79,2000,2001,1,0.6,0.4
math,79,2000,2004,4,0.0,1.0
math,79,2000,2005,5,0.0,1.0
math,79,2000,2006,6,0.0,1.0
math,79,2000,2007,7,0.0,1.0
math,79,2000,2008,8,0.0,1.0
math,79,2000,2009,9,0.0,1.0
math,79,2000,2010,10,0.0,1.0
math,79,2000,2011,11,0.0,1.0
math,79,2000,2012,12,0.0,1.0
math,79,2000,2013,13,0.0,1.0
math,79,2000,2014,14,0.0,1.0
math,79,2000,2015,15,0.0,1.0
math,79,2000,2016,16,0.0,1.0
math,79,2000,2017,17,0.0,1.0
math,79,2000,2018,18,0.0,1.0
math,79,2000,2019,19,0.0,1.0
math,79,2000,2020,20,0.0,1.0
math,79,2000,2021,21,0.0,1.0
math,79,2000,2022,22,0.0,1.0
math,79,2000,2023,23,0.0,1.0
math,79,2000,2024,24,0.0,1.0
math,79,2000,2025,25,0.0,1.0
math,80,2000,2000,0,1.0,0.0
math,80,2000,2001,1,0.6,0.4
math,80,2000,2002,2,0.3,0.7
math,80,2000,2003,3,0.2,0.8
math,80,2000,2004,4,0.2,0.8
math,80,2000,2005,5,0.2,0.8
math,80,2000,2006,6,0.2,0.8
math,80,2000,2007,7,0.2,0.8
math,80,2000,2008,8,0.2,0.8
math,80,2000,2009,9,0.2,0.8
math,80,2000,2010,10,0.2,0.8
math,80,2000,2011,11,0.2,0.8
math,80,2000,2012,12,0.2,0.8
math,80,2000,2013,13,0.2,0.8
math,80,2000,2014,14,0.1,0.9
math,80,2000,2015,15,0.1,0.9
math,80,2000,2016,16,0.2,0.8
math,80,2000,2017,17,0.2,0.8
math,80,2000,2018,18,0.1,0.9
math,80,2000,2019,19,0.1,0.9
math,80,2000,2020,20,0.2,0.8
math,80,2000,2021,21,0.2,0.8
math,80,2000,2022,22,0.1,0.9
math,80,2000,2023,23,0.1,0.9
math,80,2000,2024,24,0.1,0.9
math,80,2000,2025,25,0.2,0.8
math,81,2000,2000,0,1.0,0.0
math,81,2000,2001,1,0.7,0.3
math,81,2000,2002,2,0.6,0.4
math,81,2000,2003,3,0.5,0.5
math,81,2000,2004,4,0.5,0.5
math,81,2000,2005,5,0.5,0.5
math,81,2000,2006,6,0.5,0.5
math,81,2000,2007,7,0.5,0.5
math,81,2000,2008,8,0.5,0.5
math,81,2000,2009,9,0.5,0.5
math,81,2000,2010,10,0.5,0.5
math,81,2000,2011,11,0.5,0.5
math,81,2000,2012,12,0.5,0.5
math,81,2000,2013,13,0.5,0.5
math,81,2000,2014,14,0.5,0.5
math,81,2000,2015,15,0.5,0.5
math,81,2000,2016,16,0.5,0.5
math,81,2000,2017,17,0.5,0.5
math,81,2000,2018,18,0.5,0.5
